,,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.15,unconstrained,10,0.1473259387224463,0.0416307256033467,0.0246289499341287,0.0129965846848763,0.0134871998295,0.0162797392197815,0.0200685787008516,0.0141332000334883,-0.0508325368394997,-0.1112669724467985,-0.1254015329465476,-0.1435209704328875,-0.1419826036925822,-0.0190783056392906,-0.0090741421165168,-0.0029440989442304,0.0004898971909921,0.063274611932385,0.0625960240311402,-0.0363259802448427,0.0239084058307272,0.0814585920631456,0.1256380867153588,-0.029576059950962,-0.0358109743619792,-0.0529243534506331,-0.0621810602746273,-0.0620930175447904,-0.0585868948490269,-0.0502200015356528,0.0132542460532509,0.0407626168595234,0.0485980575539288,0.0939217307915889,0.120598882502259,0.1469844671296933,0.1536992281872296,0.1520857196651537,0.1436373281308052,0.0727257964430698,-0.013167062654003,-0.0890731295325255,-0.138314723240871,-0.0691234318378395,-0.0362118513722542,0.0184529186989923,0.0273997545914186,0.145436157247679,0.1966411356168498,0.0909621092366901,0.0696165451532069,0.0018503797775641,-0.0016768861225271,-0.0028620255687021,-0.0215266233945996,-0.0253915512342581,-0.030509308370048,-0.0133463079350093,0.0057859593370235,0.0657413180390245,0.1332337194382571,0.1905054435374422,0.1001318866593026,0.0936053494804909,0.0488141335137903,-0.0085787870626541,-0.0645991383427029,-0.076948327746539,-0.0636686853020318,-0.0343410438063216,-0.0215782002466049,0.0419696582380142,0.069628949117078,0.0171843657893724,-0.207673569024136,-0.2180212364531497,-0.1494917419674521,-0.1374924487996001,-0.1034058985835546,-0.0761159947875205,0.0584590738559089,0.1123760947713234,0.0505923404936332,-0.0331399880211158,-0.0109058265628956,0.0056218649733086,0.0600112372401664,0.0875064699247012,0.0796840800355394,-0.0704922634941755,-0.0750651165895082,-0.077117271232959,0.0734811776615984,0.1374359629892065,0.1976092374892424,0.0831912959136467,0.0146886230374878,-0.0121162606985674,-0.0033496184159229,0.0579815685617894
0.15,unconstrained,11,-0.0975223655471094,-0.0680143619881676,-0.0674941315190462,-0.0636105255722958,-0.0626757841131611,-0.0174839349978808,-0.0137226741856907,-0.0129505293595175,-0.0047370412261811,-0.0041857287119118,0.0033176823473572,0.0175244528019704,0.0377326334089151,0.0408074300987264,0.0471324598308346,0.0107045804105836,-0.0052235498193435,-0.0113976256937837,-0.01169332222549,-0.0162752221805848,0.0115112236678767,0.0106857146978374,0.1083184328075717,0.1329456357864176,0.087014039599925,0.0729374883532889,0.072513353111753,0.0695479698863899,-0.0092271815022373,-0.0100462424037814,-0.0111314344805579,-0.0231667859425632,-0.033656755024547,-0.0085610307065424,0.0038211146191104,0.0177211955931793,0.0225373230211447,0.0314764193604615,0.0768796162775595,0.0700778450873675,-0.033711646010663,-0.0394894511525638,-0.0218664906081507,-0.0134442702178594,0.0550971054565829,0.0627205417907053,0.0610257265661564,0.0111028724109054,-0.0115253730093742,-0.0193759265379158,0.0047799436027879,0.0648574912171291,0.114302478142882,0.1648920387159478,0.0209644304376617,-0.012493789511736,-0.0964346316804807,-0.1033322592274421,-0.0854511614960706,-0.0473129117860171,-0.0182493936931491,-0.0073907306343592,-0.0002494024901551,0.0067806944568644,0.0170959082428936,0.015831317852518,0.006047141015788,-0.0031032707898219,-0.0220141086909073,-0.0388388194774371,-0.0491684441212711,-0.0542971166308765,-0.0559888020414183,-0.0694000736262285,-0.075726361088737,-0.0967961886740589,-0.09330132803621,-0.053638878308206,-0.0132330106075997,0.0344408477634976,0.284372949346805,0.2627596420521403,0.2463501832692634,0.2027689171927225,-0.0059061355663576,-0.0573533353501414,-0.0627954079171591,0.0164703790829552,0.01703549848229,0.0109860287300378,-0.0029143709623955,0.0075348436870577,0.0348301686195515,0.0075234550232234,-0.0503978605925503,-0.0412213018304505,-0.023150135059236,-0.0210623338867463,0.0010257760279284,0.0348270599364326
0.15,unconstrained,12,0.0927516717267036,0.0898990061474698,0.080468281206647,0.0322226902887565,-0.0119139614434869,-0.0630850209587946,-0.0844160081191482,-0.0978145792033755,-0.1070031294667381,-0.1279794446386362,-0.0912931546221887,0.079941365282087,0.0851969935325511,-0.1208553766808709,-0.1294008512555535,-0.0852388297173747,-0.0728572457359195,-0.0149756663699516,-0.0380412403963397,-0.1315125753571755,-0.0525808507758496,0.0448061307494893,0.0304706116279542,-0.0340207156910832,-0.059469626590741,-0.0764446777595111,-0.0808614617281326,-0.0933725897275534,-0.0913555007815736,-0.0797703683860158,-0.0754618666597934,-0.0692358026174355,-0.0619106159668509,-0.0327061696594177,0.0216778808116977,0.0293345804261742,0.0304734094931253,0.0524439671277239,0.0605408783128353,0.0734280559147109,0.0807807528842783,0.0764489716380119,0.0546104052926326,-0.0024236753941746,-0.0116258606261423,-0.0229629195654599,-0.0396635545238623,-0.0194976327724276,0.0129126435040261,0.0600890523501824,0.0777844905213536,0.0009704245548656,-0.0108492431485665,-0.0619156138185301,-0.1294445728219502,-0.1159800382660432,-0.0596962162997405,-0.0957589976114876,-0.1008296449745236,-0.1011491806910562,-0.0363622224358604,0.0094777182613876,0.0737672221634087,0.0768921940646079,0.0837345503974198,0.0846703943907734,0.0730187734938185,0.0549472456480781,0.0471834905967085,-0.0877522104918631,-0.1351664487163324,0.0111399183155471,0.0139761147325119,0.0422480618323026,0.1164288392433201,0.139204751510209,0.145138834913487,-0.0900086844323553,-0.2458629902158939,-0.1733678244758341,-0.0715261964992244,-0.0763435193880344,-0.0806305360867511,-0.0086761412013736,0.0071643783670332,0.006720980147655,0.00587603200292,-0.0452484824855972,-0.0476161996583499,-0.0531906615252353,-0.0477786603372401,-0.0484460675353126,-0.0486556403415363,-0.0504167820383383,-0.0562964351261925,-0.0715181730002108,-0.07268580341902,-0.0850450881838256,-0.0912249073745385,-0.0045034414455731
0.15,unconstrained,13,-0.1336775012216979,-0.0951407963068409,-0.0922514533052433,-0.0149597752823987,-0.0072678126564069,0.0019458002710242,-0.0087276488841885,-0.0135353852562704,-0.0208677153851319,-0.0243494575009894,-0.027967689745312,-0.0256674279939712,-0.0056350706769165,0.0216811178522693,0.0298575216426182,0.004977976426719,-0.0484814170040945,-0.0599486900319463,-0.0893184688751538,-0.0964897799190378,-0.0977889925415729,0.086163881151404,0.1673748981660878,0.1681523115829657,0.1408676156168216,0.0017079767120824,-0.0592850563851499,-0.0930830656121699,-0.0950579586377848,-0.0952374941713776,-0.0999851413204546,-0.0998731218941548,-0.0994441995954114,-0.0945224995690883,-0.090007607489412,-0.0643162321330059,-0.0484188785353074,-0.0397462561700514,-0.1049536073280243,-0.1224696003038721,-0.1371485927139444,-0.1091992916877804,-0.0351655826238399,0.0085237345768147,0.0367219338023145,0.032339766305256,-0.0856034673172754,-0.0102063645736087,0.075742277016082,0.0765669258282057,0.0916931236378779,0.071111020607959,0.0105460634215495,-0.0504827503444076,-0.1159645714424808,-0.0547211347875356,-0.0554989048780942,-0.0602997851891533,-0.0495773333086155,-0.0288641893890186,-0.0058808656130873,-0.0574711517574995,-0.0734536206431162,-0.0605456610617496,-0.0609543118195841,-0.0852066197422605,-0.1020919125046573,-0.068458524799758,0.0212102819807142,0.0232593461451164,0.059200190954324,0.0421715217752014,-0.1159446514448587,-0.1176947201790854,-0.1663916600029047,-0.1394599761138799,-0.0735703415887991,0.0589693560370214,0.1034102868196473,0.1334499774024422,-0.0769747030978873,-0.0585653678895994,-0.0110819900278862,-0.0084531348036662,-0.0070172830611348,0.0370935442791129,0.0433177368181176,0.0477609625417461,0.0549449778859099,0.0198093020360943,0.0134026191561282,-0.0468252099908479,-0.0710648943756488,-0.0432633605058931,-0.0315253749447137,-0.0218965627892551,-0.0221113559473078,-0.0226185061786061,-0.0334032443097989,-0.1060671494695864
0.15,unconstrained,14,-0.1460510375447478,-0.1448458232938287,-0.119259216686802,-0.0965507701982628,-0.07896170311969,-0.0608157495698079,-0.0591869053560398,-0.0480941917637099,-0.0477760332726913,-0.0385130311520174,-0.0337119810635483,-0.0223252170753964,-0.0222660715899667,-0.0116884765901745,-0.0006421275281196,0.0059897880353831,0.0055266061039587,-0.0022475715761904,-0.0182769169542589,-0.0341771767220437,-0.0562561614442471,-0.0819075975425853,-0.080689672936149,-0.0775590543504787,-0.0748464751387407,-0.0579475531132844,-0.0369304319522538,0.012589143731958,0.0404157242287439,0.0613024022370458,0.0376619925538119,-0.0220251051550501,-0.0819462031154669,-0.1206828931811401,-0.1346445978030992,-0.1552553549568376,-0.2024918677479048,-0.1748816061049467,-0.1618410793985414,-0.1414846100928315,-0.0222403314960359,-0.0071208160482729,-0.0520582992158917,-0.0785196391613798,-0.0800885572999998,-0.0762201073691812,-0.0528142086563434,-0.0470578833840011,-0.0343158266827732,-0.0163242344799812,-0.0036241216752683,0.0042928163017572,-0.0573573780839131,-0.0573696845518085,-0.0507571116204355,-0.0350627945222479,-0.0317780643667191,0.0182267486154321,0.1000950202371049,0.1037286593054895,0.1055758151964711,0.160268530598902,0.3094718073703522,0.3347014104451133,-0.2614424916024687,-0.2614406127760844,-0.2309295197910925,-0.1462875680658486,-0.0406180981416719,-0.0070635585484364,0.0190912372691371,0.0513826305087032,0.0517744791868812,0.0494078905719987,0.0431163598324388,0.001241931426688,-0.0034524538004312,-0.0140822637381035,-0.0182071052168799,-0.0220997442902319,-0.0563430780383633,-0.0708659211691902,-0.0804971028003906,-0.0451246316304017,0.0615503868395848,0.0930638479748502,-0.3301688179246831,-0.0451759998694836,-0.0450752084309442,-0.0338025002004194,-0.0300869724693608,-0.0269481340500181,-0.0144159634376883,0.0039683059001909,0.0105550126764271,0.0135393813572193,0.0235727700553809,0.0272130666419538,0.0279987745056544,0.0326029942740397
0.15,unconstrained,15,0.0536772331583352,0.015626866645187,-0.0049183696820143,0.0025405690217557,0.0070836623878971,0.0425443167703878,0.0743946746767065,0.0940616750913483,0.0957292703045484,0.067948904545926,0.0418312164653138,0.0360061998080374,-0.0396681085212411,-0.0603782848248173,-0.0634082334601453,-0.0652589286079741,-0.069336298468742,-0.071250491633283,-0.072752263920836,-0.0184549367012385,-0.0084077145020806,-0.0391515581096197,-0.0396014368714841,-0.0390817723668521,-0.0382077189878526,-0.0087886035415798,0.0282598491971675,0.0301901013702003,0.0180726808493556,0.14968101510512,0.1988006243083799,0.2446750129598642,0.1512040614034004,0.1147703617146125,0.0702407589355775,0.0628369743209305,0.0502535838571724,0.0089452931682059,0.0107516745046747,0.1535727566070757,0.0928453055242677,0.0757847123255563,0.0652916677254777,-0.0049533446046954,-0.0176327557501849,-0.0632889667796519,-0.0446706344823324,-0.0397254763945094,-0.0222411078139028,-0.0222423454454894,-0.0223924186464818,-0.0278111577421373,-0.1038127252079519,-0.1061018536706601,-0.0922670563533909,-0.0332618978844552,0.0215638019671846,0.0844790316198143,-0.0084911530060454,-0.0119976049954217,-0.0573143347977449,-0.0713027386245057,-0.0777202829782268,-0.0822211533160368,-0.0844803594897207,-0.0848422343684687,-0.098270293927154,-0.1490748171512343,-0.130973215012907,-0.0391740465864174,-0.040864592001915,0.0333569791505583,0.0323932796791472,0.0179865425559908,0.0004234055919987,0.0163984551912754,0.104535726549189,0.1057579218850151,0.1070843558829315,-0.0116864554889826,-0.033907406755528,0.0168675083801961,0.0283000109750313,0.0254456583700459,-0.1436972497163307,-0.4884269230909872,-0.2517141949042063,-0.0707756317941079,0.0328666498950696,0.0943024500047844,0.1086442791376516,0.1102553596714344,-0.0634613953213332,-0.0651686278988634,-0.0744019350763327,-0.078619011293691,-0.0847794419432332,-0.0578546985124894,-0.1185862349122519,0.19728786666548
0.15,unconstrained,16,0.0676603082130964,0.0360442931527009,-0.0157708141244233,-0.0174489264563906,-0.019006575481038,-0.0242315996025166,-0.0599729215022263,-0.0662263231184376,-0.0718547798629962,-0.0854060891805672,-0.0378034319226465,-0.030454819579071,0.0166918044792447,0.0468099538526163,0.0538941389260292,0.1288311156038937,0.1892206310971382,0.2009087283901871,0.2048109015659691,0.0971105757383341,0.0958517565872547,0.1065206235332034,0.1075053092506976,0.1253216387765068,0.1256356858743132,0.1248568618535297,0.120452521030852,0.0334491752520444,-0.0022422311801513,-0.003845718550695,0.0186865925866772,0.024854018591367,0.0362388861706897,0.0285502821710652,0.0272712773045418,0.0059754245522301,0.0054274006356975,-0.0029820744109572,-0.0826688227669518,-0.0885845653554842,-0.0789191242426721,-0.02964393765407,0.0057730397843869,0.0395435902944498,0.0488905378013395,0.0712156651836029,0.084725961871336,0.0865019476987161,0.0854679156827007,0.1432210604683215,0.1522212297499034,0.1299747344741089,0.0757944085359243,-0.0070283190336732,-0.0128828140858523,-0.0133738154328781,0.0055684321505786,0.013696618518499,0.0142911945674226,-0.0233094050406021,-0.02286328159785,-0.0826381519887737,-0.0880526033825388,-0.0939723406011587,-0.0942359464285367,-0.0606267564403282,-0.0340574090656282,-0.0255730534057345,-0.0146911579837247,-0.0117315733612324,-2.511037828334395e-06,0.0212648373734074,0.0656058732730642,0.0708866710107551,0.0720728638132204,0.096512133991566,0.0817769341288148,0.0749585128413929,0.0276196670182349,0.0320344407667008,0.0385573459900268,0.0724177382830788,0.2142135313239297,0.1630153108578458,-0.0924460947406675,-0.1140267077195051,-0.0245624681642588,-0.1105752814859659,0.0967345907149983,0.0936498347932008,0.0510508094433728,-0.0345913599327154,-0.0342247953952519,-0.0328536707038846,-0.0141871018157448,-0.016794211045962,-0.0276798076299638,-0.0500198483178699,-0.0798119743836291,-0.0849242885339336
0.15,unconstrained,17,0.0215076645560778,0.0884126166742875,0.1016003259820599,0.072747555366486,0.0561092359544974,0.0347501921847441,0.0167481131143056,0.010140504365014,0.0013575553130937,0.0010546200412706,-0.0352443469478036,-0.0390532429381562,-0.0396391131275295,-0.0404522240125651,-0.0135510562660119,0.0390456557289913,0.0949436669035161,0.1080768576434227,0.1287966752909906,0.1294920761310862,0.1206575148328237,0.0610189547491764,0.053835791921764,0.0524351831361395,0.0380418141119949,0.0555090332026262,0.0834316306038616,0.1474960627022321,0.1303551875418964,0.0866024486056167,0.072376893451258,0.0525131225251751,-0.0371049544804913,-0.1645014613864859,-0.1501263821258547,-0.0895168111868502,-0.1042172642905883,-0.1073116378391869,0.0125948983524253,0.0614015927053657,0.0969600842496873,0.0323196455775907,0.0149055544975009,-0.0040553993050584,-0.0175524304562282,-0.0024933883959903,0.0121642490832067,0.0400356511001493,0.0586997654705312,0.0539888353751152,0.0351819299905047,0.0252468833200003,0.0230090757640004,0.0183597051156194,0.0154717030333584,0.0071011145655095,0.0016152385656402,-0.1863497800654228,-0.0688272032556405,-0.0339593743109158,0.0175231754439968,0.0114388793758317,0.0018039775665821,-0.072670917998634,-0.0763871771959552,-0.0844255228866153,-0.0266191950222802,-0.019176589414565,-0.0130829898848094,-0.0114129166851455,-0.0010966308460371,-0.0026228999902251,-0.0259844039332346,-0.0246359343403366,0.0813217468130496,0.1534194652019778,0.1536514744540182,0.1464348017059631,0.048808352977737,0.0127088541886308,-0.0911384321936807,-0.0001784346011302,0.0289844352866719,0.0482362760093799,0.0979165320458204,0.0691433262192084,0.0336394782024953,-0.0016631091823562,-0.0053381696904608,-0.0194600357653271,-0.0256940585668417,-0.0239925597125232,-0.0237598877856139,0.0427233906256852,0.0332268590945847,0.0257197223022487,0.0198884726568238,0.0194255946222448,-0.0170974051853587,-0.0255126312547115
0.15,unconstrained,18,0.2203278747236579,0.2067381060524011,0.193249017023084,0.1660406079821206,0.1227365823101851,0.066734585898589,0.0448616069118568,0.0903184845878757,0.1835676169008948,0.1462837952907616,0.1460568233174011,-0.1268102550516803,-0.1456133094915902,0.058156113610893,0.1226313541088046,0.1252758248439649,-0.006278482384785,0.0115399174841857,0.0123987975392645,0.0356666657914366,0.040578678304894,0.0465402004530104,0.0701376978948356,0.0452865802453237,-0.0063293688885068,-0.0587308440255456,-0.0108865280345678,0.0154312899809418,0.0721323825451683,0.1132889856643224,0.0596174461658289,0.0326718884254115,0.0053122789980699,-0.0087577920861039,0.0108075196100205,0.0152714257135722,-0.006679364229698,-0.0092664213954787,-0.0255700705921384,-0.0223818086024363,-0.0186922188233893,0.0097006756868136,0.0337696573667853,0.0030675805374125,0.0203501342278968,0.0219547269417805,0.0218952528977141,0.0216866036080682,-0.0120886928830099,-0.0103495109942359,0.024991758562356,0.0527677537248303,0.0572657588810416,0.0536589952009549,-0.0480420428334236,-0.1692984458697504,-0.0348405716441053,0.042003655671408,0.0771014965437659,0.110283300683279,0.0978988591006109,0.0890396344741448,0.0659903335192044,0.0594415009842954,0.0569364145793542,0.0322690614612906,-0.0132893050703275,-0.01546940196926,-0.015656413090304,-0.0184264425174278,-0.0153028178201637,0.0003745243212636,-0.1148331780797766,-0.251544643669888,-0.1436053758958388,-0.1004910973621457,0.0458269901394956,0.0736093290815551,0.0892893120855253,0.0759177267651685,0.0620810442348238,-0.0392466977843053,-0.0752617318652522,-0.0783001517696533,-0.0621864847431901,0.115699421437398,0.1386409017943872,0.050849622489375,0.0050915050380186,-0.059141639318847,-0.0494086830127393,0.0616942187684212,0.0736628792846758,-0.038384190428518,-0.0390631751785637,-0.0350534033770912,-0.055070415508835,-0.0553882724340262,-0.0571618446566351,-0.0865507041234998
0.15,unconstrained,19,0.0876826457302133,0.0787491102968771,0.0541083168797364,0.0329823316559627,0.0264619283851215,-0.0032316736689752,-0.0079964012669956,-0.0372328684209686,-0.0400242502672264,-0.0425002275971756,-0.0426225363940697,-0.0173523463689042,0.0290238751312856,0.0458141563261618,0.0420532553645929,0.0386745772149672,0.00451314538635,-0.0352723947149995,-0.0382548895291288,-0.0640347519674124,-0.084365120854756,-0.0897930980871728,-0.0908488426047946,-0.1086615078128565,-0.1037299529876065,-0.0989199048448288,-0.1107943053949127,-0.1136278686403144,-0.1212460575004561,-0.121176573843186,-0.1165317510649064,-0.1164564454386427,-0.0811701766215482,-0.0152254748658298,-0.0055260832754076,0.0470180096504977,0.0478383967800248,0.0543344748184031,0.0563425173257243,0.0317391622577529,0.0038196909977958,-0.0919213141862047,-0.0981176212543468,-0.1997780087945297,-0.1134331647189794,-0.0965298945462604,-0.0387930532536948,-0.0270708126811749,0.146388691002465,0.1353281213087136,0.032324024372313,0.0010833345354388,-0.0120506496327417,-0.0074008587255223,0.0036097603385663,0.0197080258701971,0.0306903953808292,0.2369110656118644,0.0893436636089095,-0.0637064776945628,-0.1327143394714331,-0.0657907679476874,-0.0201598535260405,0.0390724151310228,0.082416505145705,0.0560428698061441,0.0531766752459184,-0.003197256385814,-0.0083927048844376,-0.0643674806348544,-0.0674342037781725,-0.0681729394232437,-0.0776730057231764,-0.0972109281244009,-0.0981709847369689,-0.0696176864326032,0.0054027891979204,0.0164758077895124,0.2305865436708627,-0.285651894095869,-0.307493449125225,-0.1610237386034256,-0.1481561030666593,0.0982135313028411,0.1182022701988962,0.1275795259448084,0.0323211429023473,-0.0569972712959092,-0.1036387267613712,-0.122031152578085,-0.1211119805463134,-0.1174450588002944,-0.1019505708192873,-0.0931332118854744,-0.0462611607932608,-0.0399746368320172,-0.037245922248644,-0.0369826734000788,-0.0458466240325652,-0.0481340044393849
0.15,unconstrained,20,-0.0530095809958667,-0.0509500530221838,-0.046522145042649,-0.0441824166955434,-0.0009285812403994,-0.0481157381653842,-0.1668896691855941,-0.2379037479080249,-0.2220453532759421,-0.2211508310374548,-0.2060723824628103,-0.0171838306379781,0.0104826340061934,0.028332123859825,0.0291960102282913,0.0690914661680222,0.0696306600974305,-0.0787697489664536,-0.1090468552211554,-0.1084328709158439,-0.0987440117599636,-0.0815284791569013,-0.0792248007161102,-0.061324063092548,0.00807792306288,0.0470618893094414,0.0702055397019663,0.0773888716276509,0.0627230422773914,0.0374162186715287,0.0324067979689091,0.0321437774856581,0.0554979107632531,0.0549311326038877,0.0375167834190697,0.0152762257571312,0.0036076189909657,-0.0025432355918679,-0.0473851868572943,-0.0429469471601482,0.0213355876511611,0.0300962437800462,0.0165844430535768,0.0046378097287247,-0.0296022718977404,-0.0364653682264846,-0.038659812030362,-0.0395140235638038,-0.0206514084205018,0.1005427544565353,0.1013697589419804,0.1160003827314897,0.1161403294776173,0.1111347302265555,0.0700695338758912,0.0283102828103718,-0.0425041323922323,-0.1338901074854916,-0.0861461608197196,-0.0084991635152098,0.0395888643846777,0.0398532720623556,0.0862702552203575,0.0734796297860764,0.0441622678405826,0.0383695349532553,0.0176063507273127,-0.0056806448386526,0.0288375019870041,0.0432319719781943,0.0704374249728321,0.0850307227087077,0.1042041352332798,0.093738504327792,0.0040945673405561,-0.021294633762154,-0.0042613294863675,0.006670733503741,0.0252014269814022,0.0473342434408241,0.0765121854069192,0.0861537576417088,0.1245956592085866,0.1366297778158465,-0.0927791767503904,-0.1508447963271351,-0.0369983828778117,0.0848628665302584,0.0870682113212844,0.0894072040719642,0.0765358926136112,0.0987933017461504,0.0994113968720142,0.0991083873193439,0.0987050831591211,0.086045328935457,0.0186392233961143,-0.013226733791555,0.0357775736523375,0.0696195398776531
0.15,unconstrained,21,0.1497941710644221,0.1577698772642579,0.1536155403380568,0.1117464944927637,0.0925133138052995,-0.0909670543790228,-0.0926861509589349,-0.1640416204648092,-0.0750536990010171,0.1945342229181594,0.1933542627471451,0.0801045636664019,0.0583197824722239,0.0407970480669899,-0.1056624514181716,-0.0858316345983345,-0.0776772471025779,-0.0582313146970094,-0.0378921949177701,0.0362049042738399,0.0535848851489459,0.058901719522356,0.0334233983092309,-0.0697983980967564,-0.0880137354239414,-0.0915959620182764,-0.0868965615910601,-0.0843098191609152,-0.0807917758059266,-0.0770110649783593,-0.0757594749478167,-0.0772862289556717,-0.0881893411615934,-0.0402007091354379,-0.0582384169348264,-0.0675764968960432,-0.084738092679772,-0.1097635853036234,-0.1799599096295319,-0.0812325659822281,-0.0511009462464535,-0.1374062863901901,-0.1964589375814389,-0.0597211151240131,-0.0464523558287082,0.118777428593586,-0.0715493310439931,-0.1503299098109369,-0.0623338500928793,-0.0304824671979799,0.0538343823446272,0.119702869458675,0.1355659396878206,0.0566063396950395,-0.0389584347753446,0.0034420835335495,-0.018458100868127,-0.0984410196054179,-0.1316542748790725,0.0957690513234963,0.0783051137210186,0.0242918324247369,0.025708035803829,0.0612697581018464,-0.0478150597388413,-0.0727739479613092,-0.0276832789633907,0.1227129516832992,0.2489699604349731,0.3873811719479949,0.1387680367351578,0.1315294695032109,0.102208113775875,-0.0760509436102907,-0.0171969916490608,-0.0161225181689701,-0.0347178629029611,-0.073622084127475,-0.0773686964323374,-0.1083170537086655,-0.0840786626771716,-0.0460057085037455,-0.0361204066241782,0.0828719591244997,0.1111236872702399,0.1044614624461353,0.0491008005181363,-0.0021843588687833,-0.0279481118649673,-0.1071560960402138,-0.113171960869872,-0.1605920623211556,-0.1448284417506666,-0.1283124684761922,-0.0343357956606844,-0.0300991410581055,-0.1071138856878484,-0.123922422728139,-0.0063608019961787,0.2209537224072306
0.15,unconstrained,22,-0.0042141373796302,-0.0041036969490123,0.0009141887169878,0.0356304246777039,0.0489434760548879,0.0505521642734616,0.0315309343116059,0.0301849042284727,-0.0131190246076048,-0.0222118879184156,0.0270935201639224,0.0607564621167215,0.0047208878827111,-0.0166778026144585,-0.0220224769042727,-0.1564203340706433,-0.1192757277209817,-0.0921886847801052,-0.0603838888663297,-0.0075615884927178,-0.0059164584632338,0.0492372588189651,0.058978982450272,0.058089950825602,0.0463272341529945,0.0226596710441553,0.0216842873133251,0.018679051930281,-0.0094760846412595,-0.0076328842208042,0.0017028342221809,0.0174899734231352,0.0503887836275023,0.0576921308339253,0.059958806632371,0.0936584133024287,0.1258516641004723,0.090056038658143,-0.1121616819480055,-0.0976847854968001,-0.0418686871390718,0.0301877868029771,0.0490565068571067,0.0639100646535713,0.1175012594478426,0.1100104595237949,0.0730758831972506,0.0582561387948281,-0.0430894424721648,-0.049945765155245,-0.052535327943552,-0.0526511753778171,-0.0614066005108702,-0.1696657252754594,-0.1297256889371931,-0.0235396433850993,0.0411477672620588,0.2316586057786169,0.0829593518132458,-0.0095041477945709,-0.0441057845321708,-0.0352045144023618,-0.0057869957813929,0.0097867100148167,0.0422754020740478,0.0573148997610699,0.0688426960107175,0.0877716396044476,0.0931690592435199,0.0931252188194751,0.0839416685055205,-0.0186301763039962,-0.0298703173012082,-0.0299680278756664,-0.0299987415043681,0.0890296856759791,0.1451426270456375,0.2860150838135471,0.3047400885072129,0.2350440451315574,0.0501117248246192,-0.0046632823441861,-0.0235041065586489,-0.0178545966046641,0.139738648910404,0.0558419534468406,0.0346173758101358,0.0352913944024155,0.0403758440181523,0.0841632785451462,0.1072575043478796,0.0550788363898835,0.0009614303199239,-0.0377180227437481,-0.0568246988719209,-0.0329282371234533,-0.0064830903150188,0.1079804128369197,0.0986644346062028,0.0482361257032923
