,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
nonneg_incr,15,0.1611320225992204,0.1584391922637723,0.1439981265859169,0.1321252118232091,0.1199490002556399,0.1160973519212694,0.0842594810429587,0.0823923272267818,0.0444735909830156,0.0418595295459586,0.0201361362254051,0.0119974817812562,-0.0077474678924395,-0.0149780599605019,-0.0256439764553322,-0.0296992096946728,-0.039508063491201,-0.0411834333176645,-0.0419227388765569,-0.0420352716542655,-0.0418170648116936,-0.0417456491438759,-0.0354284721595908,-0.0349647199993573,-0.0334940796903626,-0.0301519087631346,-0.0275272493651435,-0.0269048007572614,-0.023912953532445,-0.0180014546851703,-0.0135043496913532,-0.0114943605686987,-0.0051324126987614,-0.002587953268671,0.0025256931514168,0.0044999658161856,0.0046543196156619,0.0267233465943479,0.0310395208658494,0.0318864256876042,0.0378730195113061,0.0457204063215942,0.0515088403200224,0.0627805688342272,0.0750854687321842,0.0860156699599937,0.0904023000410363,0.1038549329470502,0.111006623567387,0.1250351678583515
nonneg_incr,16,-0.1563639953376919,0.0755647846383053,0.0866901907701027,0.1152988085541646,0.1394913479110998,0.1394269108118588,0.1370616926491386,0.1082900435609055,0.1151841354204799,0.1179819334728333,0.1145663764596757,0.0754221122881411,0.0590610812004814,0.0587189548824692,0.0518056483559414,0.051621713380401,0.0440926248953918,0.0304492766296067,0.0218142445788502,0.016887558224972,0.0052446955234656,-0.0039488231266524,-0.0131253864300147,-0.0188016549275786,-0.0321388908134888,-0.0317796634940876,-0.0278323834439111,-0.027005640498562,-0.0263163499163503,-0.0273153939075795,-0.028279078237649,-0.028589415683958,-0.0290793900839785,-0.0291758517396858,-0.0294877822037951,-0.0232663511451032,-0.0232828540647638,-0.0235680180137025,-0.023606403946873,-0.0236189532358013,-0.0236835850187306,-0.0238992474503316,-0.0240862946261987,-0.0241601579880196,-0.0241788471691584,-0.0242565830240637,-0.0243399951235758,-0.0245215735273025,-0.0245428170137597,-0.0245668421041124
nonneg_incr,17,0.0040053788464562,-0.0016336885070197,-0.0033702791466487,-0.0053365630813487,-0.0083324704401394,-0.0083609883835779,-0.0131359169664942,-0.0213874940072308,-0.0233986275765309,-0.0242604177939773,-0.0246681072856065,-0.0249394832528463,-0.0242292331333231,-0.0237735118801932,-0.0178220065666568,-0.0177590956831349,-0.017779292688009,-0.0178278781798485,-0.0231169945360255,-0.0289959710894867,-0.0325203625250192,-0.0358227431840737,-0.0371616564182045,-0.0303053912601798,-0.0258155660986885,-0.0232797816952669,-0.0191674018322278,-0.0161805102053114,-0.0124554826473287,-0.000932075900941,0.0195197342754145,0.0258527256726027,0.0273642399056646,0.0284324102816661,0.0342117860628703,0.0427304658992035,0.0428201140370674,0.044740143828542,0.0451388581220528,0.0451077565697177,0.045101934339723,0.0450723089014609,0.0449728111542677,0.0449570969213207,0.0449045138935626,0.0448825842788174,0.0448672255349161,0.0448668827365975,0.0448059131694739,0.0447949616049135
nonneg_incr,18,0.1083079008147819,0.1069587325506543,0.1042141261527829,0.0996018461929546,0.0920362750095538,0.0466095646081057,0.0283262055626408,0.0242095981850308,-0.0076781278761173,-0.0107298464483404,-0.0123976903150563,-0.0127396943271388,-0.0161138837140513,-0.0195249692418089,-0.0259571819815186,-0.0298556808785606,-0.0328523421303409,-0.0335674392338172,-0.0343649734545308,-0.0378195555911514,-0.0443571741042311,-0.0625538013059108,-0.0640717682902645,-0.0639122221963837,-0.0638557109488127,-0.0627658410791729,-0.0606735512080028,-0.0466222238419399,-0.0451788638798792,-0.041151237327843,-0.0382267351812596,-0.0340016334477015,-0.0337512551831868,-0.0221743474061695,-0.0167210733474869,-0.0136360182198863,-0.0026376683056033,0.0158495380679873,0.0286043649908365,0.0675301136221661,0.085131536273855,0.091635957851279,0.1053198766786485,0.1241919503614451,0.1289231950829529,0.137916607050019,0.1541189093270989,0.2224385146960493,0.2601172885915446,0.2694543084552286
nonneg_incr,19,0.0821969904913858,0.044547239557712,0.0367333668752162,0.024117793122893,0.0136649516401111,0.008326293811845,-0.0025430058769614,-0.0126927366245651,-0.0239550733619458,-0.028253909914377,-0.0318962611390785,-0.0324737901611752,-0.0307662794861102,-0.0275612635905104,-0.0246281698585746,-0.0190397564792771,-0.0141227876033799,-0.00377509553902,-0.0012775735303011,0.0007226690490688,0.0012707321281684,0.0015710623471038,-0.0033344564589494,-0.0075582029795986,-0.0094379068060739,-0.0098630985053028,-0.0100195411169248,-0.0101639211319214,-0.0102904671116124,-0.0103557306452176,-0.0117870675169788,-0.0119910079456507,-0.0121472742163888,-0.0125071528690136,-0.0125927599199947,-0.0125661391935609,-0.0123298990721569,-0.0123035692140259,-0.0119737810955884,-0.0119481565863118,-0.0116205573294193,-0.0116324357805694,-0.0116937621370365,-0.0115224429201167,-0.0107241584887944,-0.0062380847002945,0.0167236194354061,0.0261082207322193,0.0304795157649582,0.0349623656205498
nonneg_incr,20,0.1414056178584178,0.1411609622853492,0.1329891742823805,0.1218767257714781,0.105881171354203,0.1027219252013434,0.0902896257102805,0.0770552430742109,0.0364366376255248,0.0252229783669358,0.0231195143786885,0.0195054739490317,0.0163544860529405,0.0142868529378771,-0.004436019752677,-0.0076289330666802,-0.0114881865653623,-0.0230260774846308,-0.0227440271116066,-0.004824097838587,-0.0005085537836433,0.0006694730857839,0.0008775800942978,0.0007004379316373,0.0003661218955365,-0.0013567402307004,-0.0015129108449974,-0.0021839741941757,-0.0023523000613461,-0.002616502361982,-0.0030125693424285,-0.0029024003879252,-0.0010828167464373,0.0003379878679674,0.0069066988916605,0.0116784656742809,0.0218131852132319,0.0296281765225954,0.0312568710685549,0.0312987734634058,0.0313961626386346,0.0314663194244576,0.0313670458918903,0.0313398905426069,0.0313068431416937,0.0312836876905792,0.031269439654899,0.0312153979404724,0.0312073993394799,0.0311568225613918
nonneg_incr,21,0.0543323686799903,0.1021480566171968,0.1015084892272174,0.0749522162299226,-0.0466328471687799,-0.0940096618142171,-0.103221861774575,-0.1046988127339079,-0.08731228940166,0.0394621947061198,0.0436633379172989,0.0554989966003307,0.058176445644001,0.0607500952266436,0.0609511553173929,0.0604377871628063,0.0544378129672512,0.0432251206500085,0.0427460087173289,0.0388519152290879,0.0385883997095489,0.032280660359697,0.0297319089022751,0.0293117049102584,0.0280138723336936,0.0266477598262449,0.0252552224325036,0.0248065285002049,0.0244756768918957,0.0238034886282894,0.0236506293485493,0.0431125626032384,0.0503289285010989,0.0553941019020984,0.0644265927915452,0.064424783914919,0.0644175203116871,0.0642975094379409,0.0642568943286882,0.064224075686592,0.0641737879970577,0.0641260276545521,0.0641164157694222,0.0641072978664129,0.0640985632768502,0.0640921158836757,0.0640607961218662,0.064046656951736,0.0640293865986361,0.0639822583434863
nonneg_incr,22,0.0805637774822313,0.0742318385608707,0.0478431989993639,0.0258170233232136,0.0252177178997878,-0.033279508830226,-0.0477968056026112,-0.0581675339681292,-0.0603782107805037,-0.0608821139423571,-0.0823752437593821,-0.0844829973323165,-0.0873932336382101,-0.0904265235620456,-0.091205809112991,-0.087171434153926,-0.0812853720759529,-0.0776053224914917,-0.0691213282760736,-0.052167940010907,-0.0399261565997708,-0.037359494193056,-0.0336797966753553,-0.0212430172731771,-0.018358246319315,-0.0175010200799807,-0.0099888955441674,-0.0077009196227872,0.0042562803274373,0.009210965190937,0.0146253400005582,0.0218187951606473,0.0224125814410104,0.0226683423490159,0.0228741250453434,0.0236092693649602,0.0236532490617109,0.0257284289973972,0.0257347274733062,0.0264764683898292,0.0265846275866743,0.0270670893976137,0.027272092081734,0.0272871479374314,0.0273957364175534,0.0273895400550749,0.0273705632779852,0.0273119348985111,0.0272835103854767,0.0272650850292062
nonneg_incr,23,0.1793536888039059,0.1762345591166888,0.0806246454583372,0.0640431502991261,0.026112140098972,0.0176110548940504,0.0082897235811153,-0.0009299676182273,-0.0140935970616484,-0.0168146831254469,-0.0219588621350811,-0.0330301023674497,-0.0341180262756002,-0.0300516485605254,-0.0289763360024501,-0.0275103228066095,-0.0261773672689279,-0.0123210842964173,0.0046587339066124,0.0063078675752733,0.0121272467276245,0.0158085321472116,0.0184534425039208,0.0314457604457995,0.0377254342834704,0.0448076384042563,0.0479583468370303,0.0553685387787534,0.0573412359626025,0.062409360200233,0.0625581508975983,0.0634349472282033,0.0657163482307613,0.0663847974136326,0.0680850950077808,0.068915449171651,0.0691965154323168,0.0691121180017948,0.0690782130419396,0.0689223668852523,0.0689115228151421,0.0689077843815771,0.0688908965750199,0.0688712031576515,0.0688711008478683,0.0688716229679033,0.0689599259649864,0.0689626508713578,0.0689639653342388,0.0689535952791076
nonneg_incr,24,0.1218514950270664,0.1024391650057936,0.0938984882072927,0.0210984853738094,0.0164237781300666,0.0141137896275552,0.0060817894397592,-0.0132234566014546,-0.0152390211505336,-0.0159621380017053,-0.0207731705449706,-0.0211652369684181,-0.0221628777252566,-0.022840999143958,-0.0230297459769497,-0.0231963622462229,-0.0235458064833911,-0.0234505328136382,-0.0230388236630928,-0.0230298557710255,-0.022896372239503,-0.0226091805027297,-0.0224975449953822,-0.0206596109767197,-0.0204121013180018,-0.0201694646883451,-0.0197933073014616,-0.019119027426221,-0.0169222512414058,-0.0161940744463585,-0.0143966906430216,-0.0133999953343169,-0.0107024605384178,-0.010400143244065,-0.0086898017796709,-0.0045149125925575,-0.0021175863794399,-0.0020330485340155,-0.0016860738844777,-0.0010918302651592,0.0003041132333472,0.0003087191587437,0.0005562700804777,0.0019268288295379,0.0019576509871733,0.0024860111734897,0.0027928550529966,0.0035253305737167,0.0035547108838769,0.0036544284766669
nonneg_incr,25,0.086913829607461,0.0623097028510786,0.0577881873574657,0.0515254809899481,0.050838719177501,0.0486118903067607,0.0486267016682181,0.0378495512305464,0.0370913900162576,0.0348015969067123,0.0330998763477209,0.0286173114996676,0.0229615031784777,0.0111675075996651,0.0110009548266034,0.0074151826534204,0.003749960571435,0.002303884690009,0.0008055435776355,-0.0013219254053026,-0.001405094280288,-0.0025088069379998,-0.0034764144858228,-0.0057685380500286,-0.0079047306395364,-0.0080136513771692,-0.0081426102987172,-0.0083758687116241,-0.0085640641365565,-0.0086453165001754,-0.0099978039859389,-0.0101039196009039,-0.0101109081609623,-0.0108723997995302,-0.0109641527449733,-0.0121924267450527,-0.012242836161889,-0.0125888644135012,-0.0127643644515308,-0.0129045373207752,-0.0130764693879452,-0.0132435525937086,-0.0135583559543523,-0.0135703790865616,-0.0135898580079409,-0.0136566128210313,-0.0136769946101302,-0.0136998885273824,-0.0135571683651811,-0.0123725239441451
nonneg_incr,26,0.069954296064056,0.0041149865522007,-0.0292595539570277,-0.0435195475644891,-0.0691892538462073,-0.0731781337864634,-0.076195909013271,-0.0889377423467535,-0.0889345350365523,-0.0887069663801723,-0.0883929003320272,-0.087520399169002,-0.087366571250558,-0.0873071418210187,-0.0858298517498957,-0.07721503592202,-0.062977007593625,-0.0410235718130176,-0.0380191423435135,-0.0316820725922604,-0.0271898937876179,-0.0266335568154786,-0.0213908888853705,-0.0196083480492264,-0.0192166009807113,-0.0129409925506192,-0.0094929201781933,-0.0062247454581245,-0.0057865155657188,-0.0046647005127089,-0.0017836331594403,0.0005462778984223,0.0011811433103984,0.0014346188711213,0.0015879374846944,0.0016620193034426,0.0016752829359167,0.0017503856336649,0.0016282227553373,0.001604975327646,0.0016132619025869,0.0016273920028679,0.0018103285768363,0.0019292382198408,0.0019499575137551,0.0028494235962852,0.003038182027625,0.003193782460706,0.0032489126785946,0.0039329283032241
nonneg_incr,27,0.12575347549391,0.082864755332657,0.0800738017559119,0.0776681273044934,0.0732450592598458,0.0671468267901563,0.0646066155480835,0.0643445662687316,0.0641292432819023,0.0635095067739865,0.0629742025759746,0.0592181383800312,0.0565665640216439,0.0261416873354397,0.0184678933809144,0.0048166936712896,0.0025410145144371,0.0018026080427683,-0.0031487195177565,-0.0046642922971513,-0.0101846638178056,-0.0114459280053285,-0.0127798048388423,-0.0157080864124993,-0.0160166170554131,-0.0161286757975149,-0.017311003554732,-0.0166171576370457,-0.0163055156059219,-0.0161953942727414,-0.0131743075237835,-0.0110051834969894,-0.0108743516358738,-0.0093901084709631,-0.007387349548685,0.0014295353265991,0.0033208353082255,0.0054626803200555,0.0059760308563807,0.0059986586139806,0.0059860327833496,0.0059681923351133,0.0059645948898288,0.0059390943516702,0.0059303786075091,0.0059047368063155,0.005896047217936,0.0058907456686075,0.0058623420258481,0.0058591918141065
nonneg_incr,28,-0.0078422269302458,-0.0069581242268865,-0.0047198437134007,-0.0025225916598117,0.0009812667687514,0.0090912547307455,0.0108119806372889,0.0143587966721628,0.0153362563992398,0.0184754414761398,0.0195445146943159,0.0234676202048917,0.0257521617424877,0.0334056116772957,0.0347257026252052,0.0318131601448845,0.0287973150999867,0.0220711904400596,0.0066427948228595,0.0062464792574065,0.0012740377938882,-0.0008703815940489,-0.006150330927504,-0.0061696409905627,-0.0073675390470369,-0.008530885775585,-0.0085724865088883,-0.0102844634996174,-0.0107479269744324,-0.01096218410455,-0.0111895420652565,-0.0114045487574779,-0.0114299294785892,-0.0116371463176009,-0.0116760554499104,-0.0117074209706318,-0.011709342475404,-0.0118633702839138,-0.01186539425216,-0.0118893279990009,-0.0119152293582256,-0.0119828852065284,-0.0120122777987922,-0.0120337142232612,-0.0120404700171408,-0.0120406299493285,-0.0120507563953475,-0.0120583821898238,-0.0120605683342116,-0.0120647191077756
nonneg_incr,29,0.1061660024439652,0.0142749545965555,-0.0065424969743079,-0.019755753230385,-0.0544711298402883,-0.068878732307345,-0.1151181189805153,-0.1153408660232333,-0.1152358475749146,-0.1123505072300848,-0.1122327989612879,-0.1081449362090142,-0.1027844613458677,-0.0779684167101464,-0.071771908858535,-0.0683272951129378,-0.0633560248856822,-0.0589229088587801,-0.0551816130987734,-0.0548813453538566,-0.052962149309793,-0.0510350536246565,-0.0365248664389494,-0.0219802036884505,-0.0173964307819596,-0.0155727621670821,-0.0151204992969459,-0.0150076338247734,-0.0132250008499945,-0.0111105750038931,-0.0108433003913288,-0.0105968036849543,-0.0105732366044454,-0.0099480744737009,-0.0097787512505068,-0.0096872028694764,-0.0092982142691078,-0.0092916200961,-0.0092831275981746,-0.0092617772542469,-0.0092741540705942,-0.009289875041657,-0.0093011584980302,-0.0093169688987879,-0.0093750272052253,-0.0093790144009817,-0.009399258055358,-0.0094055593615356,-0.0094145428447139,-0.0094219122874001
nonneg_incr,30,0.1398613933328536,0.1367269641038304,0.131056517468872,0.0663072551116619,0.0303963930230203,0.0153344040591332,0.0151004229294935,0.0007434186684293,-0.005676444404189,-0.0141110561179511,-0.0141544622281445,-0.0154939753881812,-0.0175221666955074,-0.0250709554444545,-0.0313498326316108,-0.0408505494607823,-0.0466557492535203,-0.049842075321179,-0.0499583054475145,-0.0553242629976722,-0.0569439209569662,-0.0575101944966224,-0.0584492327016613,-0.0595682950313917,-0.063327474984387,-0.0703646813445492,-0.0706909983117364,-0.0700045616492422,-0.0698473173919227,-0.0677541360854182,-0.0665269187083625,-0.0644195851902985,-0.0627982005715713,-0.0615278246983738,-0.0573396884085397,-0.0557185217562437,-0.0540344297590803,-0.0525654371565712,-0.0522639400008104,-0.052082796370296,-0.0521378967884389,-0.0521581160563384,-0.0506663144248443,-0.0498597396756523,-0.0452989362036976,-0.0441011653714811,-0.0427089275458474,-0.0401803843441983,-0.0375106444936519,-0.0372832187509474
nonneg_incr,31,0.012906299137312,-0.0004545978518796,-0.0043745015003399,-0.0046739196644745,-0.0084370066961958,-0.0120066127242447,-0.0132641715639392,-0.0141923471906336,-0.0160624011846982,-0.0164773161605962,-0.0329762082597168,-0.0353018672448736,-0.0379478171736789,-0.0377440648912149,-0.0368452732375621,-0.0335238344510786,-0.0321226082486428,-0.0275534191583332,-0.0272480939434722,-0.0256667684889353,-0.0251506204829972,-0.0247031674994889,-0.0233421942214085,-0.0217187000276153,-0.0216783756649909,-0.0249280956380641,-0.0251242930874111,-0.0284455030044759,-0.0316012231087576,-0.0337385777800665,-0.0352826896433676,-0.0360125489918506,-0.0380424853245854,-0.0388303713940697,-0.0397382852290532,-0.0407503642458455,-0.0388769689788766,-0.0382422846507792,-0.0365178580187093,-0.0262275528051878,-0.0216596638761573,-0.0061674445929361,-0.0041263012234455,0.0097959592580538,0.0297334790832419,0.0310483543862012,0.0484943124666148,0.0563988020342234,0.0654249530831238,0.0722999282799677
nonneg_incr,32,-0.029696735069169,-0.0516180902719233,-0.0754312078123554,-0.0869448598625091,-0.1727034318920495,-0.1736020371181448,-0.1735452247439033,0.0161107636265649,0.0187893130759805,0.0233666739376192,-0.0288461287184682,-0.0650115382924558,-0.0693238087651008,-0.0771117794690942,-0.081635434369694,-0.0843217624183223,-0.0847988118931234,-0.0907707112924938,-0.0919257681441589,-0.0928378937212039,-0.0930453237554701,-0.0955366254646873,-0.0954029337498258,-0.0832969209718332,-0.0715026613241712,-0.0521322186246333,-0.0485680597019402,-0.0434428461150877,-0.0391797742191116,-0.0393689068149833,-0.0396701302303376,-0.0405810549607107,-0.0391029678059386,-0.0222127483545206,-0.0075322729127247,0.0049627357236272,0.0500848198924963,0.0632508418177384,0.0695919099559247,0.0695224882093984,0.0694237325275123,0.0694078431985931,0.0693088876652548,0.0693008146464934,0.0692432003987336,0.0692335377792648,0.0692157306493945,0.069193713306726,0.0691759714310961,0.0691688878066397
